"datetime","log_ret","cond_vol"
2026-01-16 07:17:52.113,-0.00305882284390435,0.158141930836941
2026-01-16 07:21:02.055,0.00611745763823279,0.157351129296225
2026-01-16 07:22:50.508,-0.0305866052086046,0.156614379441852
2026-01-16 07:24:33.845,-0.131559201412834,0.156037687999286
2026-01-16 07:26:43.089,-0.0152948253484553,0.157828614224941
2026-01-16 07:29:04.711,-0.100945198844293,0.155368670068249
2026-01-16 07:31:07.659,0.00305974098058215,0.156155199007246
2026-01-16 07:36:12.29,-0.0795293818267595,0.154535972606495
2026-01-16 07:41:17.244,-0.00611588252041884,0.154839630903741
2026-01-16 07:46:38.793,0.021400840957142,0.153678710685141
2026-01-16 07:51:50.598,-0.0152830956601235,0.153220761164882
2026-01-16 07:57:07.925,-0.0764028207322909,0.152723850776179
2026-01-16 08:00:52.343,-0.0183252045804494,0.153070276124394
2026-01-16 08:03:52.911,-0.106924997460567,0.152089932617392
2026-01-16 08:06:36.209,0.122126217445562,0.153355761494662
2026-01-16 08:09:17.888,-0.0030539428630405,0.154015141017981
2026-01-16 08:12:02.467,-0.00610558199554134,0.151883679097823
2026-01-16 08:16:57.884,-0.0366396886608555,0.151481832940337
2026-01-16 08:20:54.719,0.0519039831248236,0.151285129593376
2026-01-16 08:26:27.899,0.0183285185340054,0.151174578793454
2026-01-16 08:28:54.261,-0.0335863146183613,0.150609851486766
2026-01-16 08:31:58.223,0.19841490908501,0.150412280650726
2026-01-16 08:35:51.491,0.0610610766482722,0.160272427317094
2026-01-16 08:39:30.491,-0.00610609834250653,0.151806186341262
2026-01-16 08:45:23.687,-0.106833253288308,0.151033336099735
2026-01-16 08:51:09.54,0.00610290659786017,0.152426243265749
2026-01-16 08:57:28.645,-0.0213619819877664,0.150800072894821
2026-01-16 09:01:56.586,-0.0976772353444844,0.150522424483683
2026-01-16 09:04:34.867,0.0793659999720475,0.151609197691034
2026-01-16 09:09:19.655,0.030526595988789,0.151162125056948
2026-01-16 09:13:42.999,-0.00610458869232389,0.150313975957905
2026-01-16 09:21:09.631,-0.00305021027546815,0.149926399800324
2026-01-16 09:26:48.705,-0.0579767723696278,0.149642013698422
2026-01-16 09:30:53.327,-0.18917619260872,0.149863632437743
2026-01-16 09:33:55.93,-0.0884816833002233,0.158496817835859
2026-01-16 09:39:50.097,0.0305095522357135,0.151628226935395
2026-01-16 09:43:57.005,-0.0579793730759448,0.150551879000348
2026-01-16 09:48:44.511,-0.0305056060145859,0.150625227998194
2026-01-16 09:51:20.711,-0.00304969772102481,0.150111130979069
2026-01-16 09:56:12.108,-0.0121987853063388,0.149732387466439
2026-01-16 10:01:19.026,-0.0457392724273475,0.149482478764431
2026-01-16 10:04:50.629,-0.00305008560630426,0.149514870923372
2026-01-16 10:08:03.398,0.0609959913422387,0.149061226441775
2026-01-16 10:12:13.449,-0.0335483937874415,0.149378397487273
2026-01-16 10:16:45.09,0.045748046897387,0.148928546305331
2026-01-16 10:22:16.119,-0.0426867269887055,0.148906275306689
2026-01-16 10:26:56.56,0.0762444194846168,0.148751513430033
2026-01-16 10:32:54.107,-0.00609949124541487,0.149248160886962
2026-01-16 10:39:09.441,-0.0640744288560313,0.148421806298509
2026-01-16 10:44:01.49,0.0030511269732969,0.148842195306759
2026-01-16 10:47:53.132,0.0305242571707609,0.148221267338537
2026-01-16 10:52:04.628,0.183053515696585,0.148181030173138
2026-01-16 10:58:24.698,-0.0549125197801814,0.157205184533054
2026-01-16 11:03:20.755,0.0183041397550099,0.149560269004961
2026-01-16 11:07:30.418,0.0091540205149343,0.149032331558222
2026-01-16 11:11:42.895,-0.0519041099078521,0.148787148218182
2026-01-16 11:15:00.236,-0.149694401936351,0.148962086542511
2026-01-16 11:18:37.148,-0.00610755837904264,0.152972836488264
2026-01-16 11:21:28.186,0.0457973664991229,0.149187771040001
2026-01-16 11:25:26.089,0.0732758647004061,0.149245528464064
2026-01-16 11:29:08.566,0.164887862514895,0.149607174025867
2026-01-16 11:32:06.073,0.015267010082809,0.154769423642315
2026-01-16 11:38:53.517,-0.393894272416873,0.149712228947049
2026-01-16 11:43:30.886,-0.0702243009964576,0.183843908661227
2026-01-16 11:50:27.086,-0.0824632820783933,0.155916333980673
2026-01-16 11:55:26.32,-0.00915846386284613,0.155672746338363
2026-01-16 11:58:56.848,0.0824242875685499,0.154428519771416
2026-01-16 12:02:14.458,0.106844211220647,0.154801532779615
2026-01-16 12:05:37.069,-0.109901079872188,0.155236875771134
2026-01-16 12:09:01.693,-0.115999719154658,0.155271619231987
2026-01-16 12:14:45.275,-0.0274820362911044,0.155453546723671
2026-01-16 12:20:32.466,-0.250360427433982,0.153589531902121
2026-01-16 12:22:45.706,-0.00305313725856848,0.170607234183852
2026-01-16 12:24:55.641,-0.112953870403665,0.154984309437334
2026-01-16 12:27:15.137,0.0702211064185221,0.156174497630633
2026-01-16 12:32:29.036,-0.0427319643625523,0.154943021329701
2026-01-16 12:35:58.192,-0.0274685405088348,0.154151368260988
2026-01-16 12:38:38.404,-0.0305212013973488,0.153546549098141
2026-01-16 12:46:08.008,-0.00305268615719001,0.153098150540643
2026-01-16 12:53:36.695,0.00610127940614547,0.152536277123742
2026-01-16 12:57:48.444,-0.0183061558090003,0.152094778180466
2026-01-16 13:03:57.23,0.0305100548914083,0.151719132574339
2026-01-16 13:07:50.441,0.0305160880831323,0.151422959611813
2026-01-16 13:11:48.45,0.0305086400453902,0.151091533972699
2026-01-16 13:17:25.447,0.00914619785685744,0.150780886083105
2026-01-16 13:19:39.06,0.0121898669291909,0.150371200373538
2026-01-16 13:23:34.142,-0.0304727635969115,0.150074021793263
2026-01-16 13:27:25.013,-0.0609847016797005,0.14989983340064
2026-01-16 13:30:37.373,0.161556674767027,0.150071981745455
2026-01-16 13:33:33.605,-0.0182853743524447,0.154776581752983
2026-01-16 13:39:38.768,0.0304783361526617,0.150253038811262
2026-01-16 13:42:39.165,0.0975164985739241,0.150042713534724
2026-01-16 13:45:26.588,-0.05789720107785,0.151126445776935
2026-01-16 13:48:18.591,0.00913997273865874,0.150258216168394
2026-01-16 13:50:39.481,-0.0152361334038176,0.149646229974902
2026-01-16 13:54:26.77,0.00304714218302138,0.149406704817419
2026-01-16 14:01:46.186,-0.0974843849821383,0.149137079265046
2026-01-16 14:07:30.66,-0.0304749087876033,0.150389721040831
2026-01-16 14:12:59.271,-0.00609284274144528,0.149195137497911
2026-01-16 14:16:19.176,-0.0609328267442422,0.148876638972942
2026-01-16 14:18:48.943,-0.0914118004091691,0.149203419187794
2026-01-16 14:23:41.945,0.115751775795481,0.149899672739723
2026-01-16 14:30:19.334,-0.0304632485281786,0.150964184705605
2026-01-16 14:32:34.41,0.0456843863716472,0.14919271078555
2026-01-16 14:35:48.222,0.0426345080661861,0.14916950708319
2026-01-16 14:37:43.38,0.00304559886199485,0.148997922523618
2026-01-16 14:40:43.423,-0.243628208749236,0.148602234910797
2026-01-16 14:43:22.512,-0.0304570692399864,0.169547302413627
2026-01-16 14:45:53.16,-0.0213318933317552,0.150754862027454
2026-01-16 14:47:53.962,0.0304877584023089,0.150334563294994
2026-01-16 14:50:11.894,0.00609816521723872,0.150115296376335
2026-01-16 14:52:30.301,-0.0762210110538675,0.149740303636554
2026-01-16 14:54:46.283,0.00304876980106172,0.150326273031567
2026-01-16 14:58:28.196,0.00609255690342536,0.149443616463803
2026-01-16 15:03:39.417,0.00609794767125749,0.149196139292095
2026-01-16 15:06:05.843,-0.0609999353384794,0.148961896597777
2026-01-16 15:08:19.523,0.164778025695256,0.149283742552077
2026-01-16 15:13:10.38,-0.0305054850402442,0.154683171593037
2026-01-16 15:17:45.421,0.0152558675958758,0.149690084630331
2026-01-16 15:21:03.85,-0.176883196099098,0.14935865120675
2026-01-16 15:24:29.268,0.149254390557907,0.15648415586213
2026-01-16 15:26:13.229,-0.0334913567190398,0.154260127356994
2026-01-16 15:27:57.827,-0.0304504751946766,0.150835164206434
2026-01-16 15:30:06.222,-0.0517261550436743,0.150517527218506
2026-01-16 15:31:48.484,0.100348467659828,0.150493603284827
2026-01-16 15:34:14.392,0.0881822550846678,0.151469976449982
2026-01-16 15:38:08.841,-0.0972876506999398,0.151199393799492
2026-01-16 15:40:15.446,-0.0182314796282057,0.151492676810631
2026-01-16 15:42:14.483,-0.0667979144486353,0.150181326627005
2026-01-16 15:44:35.663,0.0151743479470667,0.150499623312069
2026-01-16 15:46:33.426,0.0303782394617258,0.149782330738606
2026-01-16 15:49:43.788,0.100365131388003,0.149618612775056
2026-01-16 15:51:54.07,-0.0760632462837307,0.150841555519414
2026-01-16 15:54:13.531,-0.158133345338207,0.15028402919765
2026-01-16 15:56:02.716,0.0213041843410977,0.15442136893096
2026-01-16 15:59:31.265,-0.00912986734213916,0.150209024736938
2026-01-16 16:01:39.569,-0.0608592720618972,0.149872071254555
2026-01-16 16:03:37.184,0.115640921549698,0.150121768134309
2026-01-16 16:06:10.764,0.0882745386832084,0.151640748956861
2026-01-16 16:08:47.047,0.030441492970823,0.150917097667525
2026-01-16 16:11:52.386,-0.0609226738967905,0.149910682635098
2026-01-16 16:15:02.662,-0.0609113557015206,0.150080863429366
2026-01-16 16:17:50.948,-0.152271664837222,0.149969885860313
2026-01-16 16:19:39.028,0.00304332893996673,0.153824998746359
2026-01-16 16:22:01.042,-0.0639254130474498,0.150002110978324
2026-01-16 16:24:49.365,0.173480519891633,0.150301311392344
2026-01-16 16:26:51.926,0.0304351465052477,0.156258390045969
2026-01-16 16:28:13.538,-0.0304385741944913,0.15066285600242
2026-01-16 16:30:00.232,0.036515663244252,0.150367342235749
2026-01-16 16:31:20.217,0.13091593507486,0.150160035115101
2026-01-16 16:33:44.299,0.0304448757493248,0.152657889544364
2026-01-16 16:35:21.01,0.0609007834917463,0.150274623625113
2026-01-16 16:37:19.35,-0.030452199939468,0.150416962124889
2026-01-16 16:39:53.024,0.00609371339166387,0.149879775854833
2026-01-16 16:44:08.282,-0.0913923626466584,0.149519530902138
2026-01-16 16:48:45.46,-0.0304729771727352,0.150536053685992
2026-01-16 16:51:51.689,0.0609311560184622,0.149481232957057
2026-01-16 16:54:22.532,-0.0913890217413282,0.149681448196847
2026-01-16 16:56:08.734,-0.0304608173395948,0.150336562168665
2026-01-16 16:58:00.086,-0.0304634805337045,0.149289572181587
2026-01-16 17:02:33.33,0.152323806297261,0.149092642045035
2026-01-16 17:08:56.299,-0.0700556866561897,0.153426447433755
2026-01-16 17:12:08.71,0.0213216401379057,0.150212484016334
2026-01-16 17:17:26.803,0.00609184058752987,0.149486666149147
2026-01-16 17:36:02.418,0.103503911841329,0.149195107810325
2026-01-16 17:54:00.746,-0.200959429035308,0.150655644771383
2026-01-16 18:11:41.289,-0.0913407451275106,0.160737241324636
2026-01-16 18:22:47.604,-0.0731140237553163,0.151810998922238
2026-01-16 18:33:07.816,0.0700827326660658,0.15129360919005
2026-01-16 18:57:38.582,-0.00609404574802852,0.151118351488239
2026-01-16 19:06:07.306,-0.00913826607717994,0.150294197381923
2026-01-16 19:18:10.33,-0.0304343777024485,0.149996975491292
2026-01-16 19:39:49.697,0.00304507765225281,0.149833398907993
2026-01-16 19:49:33.337,-0.0608972416893394,0.149472206218918
2026-01-16 19:57:55.071,0.133988047656963,0.14975797824579
2026-01-16 20:04:30.669,-0.0060894664377642,0.152304512538305
2026-01-16 20:09:27.517,0.0639422692660929,0.149611385607134
2026-01-16 20:17:38.628,0.0944250390855217,0.149939313634414
2026-01-16 20:25:33.534,-0.021323926433503,0.150630672672311
2026-01-16 20:31:53.965,-0.103531804818147,0.149435332333857
2026-01-16 20:38:42.352,-0.042635715571393,0.150833866694968
2026-01-16 20:54:13.72,-0.0121905913630371,0.149592754290727
2026-01-16 21:05:58.818,0.338149939067556,0.149180098210141
2026-01-16 21:49:48.487,-0.252937387799079,0.178815917271508
2026-01-18 22:33:27.747,-0.0121538359643125,0.171937925657914
2026-01-18 23:05:31.605,-0.00608339667529378,0.155203707577719
2026-01-18 23:45:40.307,0.142966192604455,0.154533562986531
2026-01-19 00:20:33.501,0.0517820093159926,0.157139059041649
2026-01-19 00:36:55.732,-0.112792653119698,0.154571821979626
2026-01-19 00:38:34.286,-0.210346582583121,0.155609338039526
2026-01-19 00:42:32.447,0.0792675918415142,0.16335443003432
2026-01-19 01:03:41.57,0.0152429706679058,0.155781798872283
2026-01-19 01:23:46.605,0.0457138886567066,0.154575096037728
2026-01-19 01:50:14.157,-0.00304711804233193,0.154264872232775
2026-01-19 02:06:00.869,0.0670367501554026,0.153529209938903
2026-01-19 02:31:39.398,0.109654900799505,0.153642965143713
2026-01-19 03:30:13.526,-0.109680658670896,0.154490398228185
2026-01-19 04:32:15.967,0.0365740479679744,0.154498747734324
2026-01-19 05:34:30.689,0.0335378379201501,0.152914226252469
2026-01-19 06:04:38.481,-0.0852849629495722,0.15247908044668
2026-01-19 06:08:13.154,-0.0791923597631694,0.152980222140233
2026-01-19 06:09:47.276,0.137068312868749,0.152704832118628
2026-01-19 06:10:59.061,-0.0182750263544307,0.154719361515747
2026-01-19 06:14:59.513,-0.429442910578892,0.152038840055627
2026-01-19 06:31:31.366,-0.152262622576949,0.188773246916861
2026-01-19 06:38:02.19,-0.0882887553776968,0.161774812427037
2026-01-19 06:43:05.056,-0.00608889358488796,0.159311744928034
2026-01-19 06:52:30.143,-0.00304583262167313,0.157780874970586
2026-01-19 07:00:43.566,-0.0578724415234433,0.157012439707564
2026-01-19 07:03:25.716,0.00304797993067041,0.15673335667067
2026-01-19 07:07:18.9,-0.0914222746084548,0.155742287825693
2026-01-19 07:15:17.073,0.0791722480597556,0.156249005656233
2026-01-19 07:20:56.032,0.0212851906944422,0.155667738229668
2026-01-19 07:25:30.444,-0.0151955938898496,0.154524936719296
2026-01-19 07:32:42.117,-0.0182199309639586,0.15394802701004
2026-01-19 07:37:36.369,-0.00303522331268624,0.153439431531297
2026-01-19 07:44:13.969,-0.0697901607127349,0.152909823397437
2026-01-19 07:48:05.053,-0.109305412685501,0.153121276984428
2026-01-19 07:54:02.193,-0.0880269532421707,0.153967528925569
2026-01-19 07:59:03.451,0.142663289901535,0.153338632524601
2026-01-19 08:02:08.078,0.0789308392823429,0.155442574854459
2026-01-19 08:06:11.104,-0.0151790697611176,0.153352078420545
2026-01-19 08:11:31.711,-0.179271613363063,0.152299499849954
2026-01-19 08:14:35.843,-0.0759806018546527,0.15825900081227
2026-01-19 08:17:13.319,0.00607931931018157,0.153512624874717
2026-01-19 08:20:13.995,-0.152055640203486,0.152460917898255
2026-01-19 08:25:17.888,0.0668707236917143,0.155972676512326
2026-01-19 08:30:25.276,0.0303868519724304,0.153125646904103
2026-01-19 08:33:59.75,0.0607542088237878,0.152353264344131
2026-01-19 08:37:57.484,0.0151938438230914,0.152352696689443
2026-01-19 08:43:22.038,0.0151890205257743,0.151609067169355
2026-01-19 08:47:28.298,0.100247352747829,0.151232200788171
2026-01-19 08:56:42.151,0.16099324937624,0.152357987825639
2026-01-19 09:02:40.39,0.0608163931792305,0.155774589113376
2026-01-19 09:06:20.095,0.0638402946862016,0.152092670784742
2026-01-19 09:09:33.154,0.121488046334051,0.15189981408949
2026-01-19 09:11:20.023,0.0151813741577911,0.153437861061125
2026-01-19 09:15:59.693,0.0546585480520889,0.151363281875119
2026-01-19 09:19:43.512,0.0121449573553534,0.151389866048238
2026-01-19 09:22:34.315,0.16709612904009,0.150757989979261
2026-01-19 09:29:08.59,0.06074057336658,0.156007620854399
2026-01-19 09:36:27.307,0.0182283225003133,0.151719784963893
2026-01-19 09:39:37.2,0.036465108816941,0.151016059490301
2026-01-19 09:43:04.515,-0.030401512778333,0.150821079437891
2026-01-19 09:47:01.543,0.0546994085137698,0.150489552264266
2026-01-19 09:48:57.994,-0.0303952476432556,0.150513955240435
2026-01-19 09:50:43.38,-0.480121014896362,0.150041991365695
2026-01-19 09:55:32.283,-0.0912012111564664,0.192284512864925
2026-01-19 10:01:51.812,0.0517130636756846,0.159401029235002
2026-01-19 10:04:22.703,0.0212855984571547,0.158077194784123
2026-01-19 10:10:16.64,-0.030401364901067,0.157125352804639
2026-01-19 10:15:42.721,-0.0304219894964319,0.156480878990322
2026-01-19 10:22:35.018,0.00304404412343473,0.155835977659593
2026-01-19 10:28:56.201,-0.0851815446889503,0.155109237791215
2026-01-19 10:33:33.594,0.0212913346553378,0.155504607593765
2026-01-19 10:40:53.125,0.158254766442489,0.154273875733461
2026-01-19 10:46:34.754,0.0060834743953464,0.157821900175664
2026-01-19 10:55:02.638,-0.191681830075119,0.154131568855608
2026-01-19 11:01:42.738,-0.0243206408967467,0.16076998561397
2026-01-19 11:10:48.437,0.0030408358409062,0.154565436539388
2026-01-19 11:13:33.895,0.00607888507975218,0.153933296807833
2026-01-19 11:16:57.958,-0.0121508196171405,0.153405187769561
2026-01-19 11:20:40.553,-0.0334073508634347,0.152922261084258
2026-01-19 11:26:31.613,-0.0607283085329868,0.15259189769839
2026-01-19 11:34:31.389,0.0303604114826328,0.152557398928212
2026-01-19 11:40:37.031,0.00910733402914587,0.15189757170731
2026-01-19 11:47:40.571,-0.0151805859749388,0.151419980742628
2026-01-19 11:54:14.742,0.00607239571071005,0.151068218951298
2026-01-19 11:57:26.826,-0.0637387996116345,0.150698349572885
2026-01-19 12:13:04.423,0.0546295343673009,0.150946799459711
2026-01-19 12:19:09.742,0.0637819313986654,0.150638708798267
2026-01-19 12:23:47.577,0.0577037637627953,0.150616770000402
2026-01-19 12:27:35.628,0.22486762438767,0.150379250809666
2026-01-19 12:33:29.89,0.0608027852555537,0.165732548226576
2026-01-19 12:38:18.161,-0.0273757555113718,0.152038118511894
2026-01-19 12:41:30.263,-0.0395587495383154,0.151327023074244
2026-01-19 12:46:18.22,0.00608390743117582,0.151107015729808
2026-01-19 12:51:28.735,-0.0608242907862433,0.150611893213219
2026-01-19 12:57:30.459,0.088165043750088,0.150812781744963
2026-01-19 13:00:58.993,0.00304172377951772,0.151282208224329
2026-01-19 13:04:44.673,-0.030430284216898,0.150135215729766
2026-01-19 13:08:01.264,-0.00912888942217194,0.149969247330398
2026-01-19 13:10:59.342,-0.146198563237832,0.149610090232709
2026-01-19 13:15:24.069,-0.118803647271015,0.153335541620584
2026-01-19 13:18:09.342,-0.0335205660118021,0.152232618717997
2026-01-19 13:20:43.014,0.0121856186563463,0.150366875839088
2026-01-19 13:23:55.126,-0.0304785219418235,0.149972410230052
2026-01-19 13:27:49.485,0.0670233527610975,0.149804853317465
2026-01-19 13:31:42.022,-0.0609208923929572,0.150100504151117
2026-01-19 13:34:49.749,0.0609377837434977,0.149908545068322
2026-01-19 13:39:10.284,0.0395888424664648,0.149809121364474
2026-01-19 13:41:17.483,-0.118772169854786,0.149398780669505
2026-01-19 13:45:18.968,0.106546571432276,0.151352077657895
2026-01-19 13:54:06.507,-0.0548116231113838,0.15113735276696
2026-01-19 13:58:55.678,-0.00304456867716851,0.149971569783491
2026-01-19 14:02:10.471,0.133977521619144,0.149399958076601
2026-01-19 14:05:30.936,-0.0304486672009219,0.15232399541424
2026-01-19 14:08:28.751,-0.0121790218798878,0.149759044544789
2026-01-19 14:12:56.863,-0.0578508030812941,0.149419078063863
2026-01-19 14:18:01.99,-0.0304441342535711,0.1496414980843
2026-01-19 14:24:00.084,-0.115730694671967,0.149186025041802
2026-01-19 14:28:48.096,0.0304687804719705,0.151080376067506
2026-01-19 14:34:30.759,0.0761912076230331,0.149311678580697
2026-01-19 14:40:58.111,0.0913561268900409,0.149847111028392
2026-01-19 14:44:24.835,0.597014561853904,0.15027070724918
2026-01-19 14:46:29.276,0.0700516966301024,0.204914351427489
2026-01-19 14:49:51.129,-0.0182774535728569,0.162992314694431
2026-01-19 14:53:45.994,0.103597010068235,0.161511127650139
2026-01-19 14:57:42.61,0.100559491680308,0.161886668139719
2026-01-19 15:00:32.661,-0.155407471535973,0.161276172096966
2026-01-19 15:04:13.841,-0.0243976822211778,0.162853884898787
2026-01-19 15:06:45.863,0.00609822285557726,0.159538066036039
2026-01-19 15:09:27.968,0.00914800232454382,0.158621002269638
2026-01-19 15:12:01.055,0.112817896820161,0.157811397118216
2026-01-19 15:15:02.013,0.213457911444337,0.158783444705396
2026-01-19 15:18:48.844,-0.0304897848524277,0.165367653267443
2026-01-19 15:25:11.352,0.286509545661673,0.157924863500203
2026-01-19 15:34:22.21,-0.225613470474784,0.177615342878716
2026-01-19 15:49:23.653,0.0335624376468502,0.16901294353198
2026-01-19 15:51:16.015,0.131195217418778,0.160560712431882
2026-01-19 15:53:59.076,0.07933703532359,0.161852494192741
2026-01-19 15:56:34.343,-0.0610577025828007,0.160097102873517
2026-01-19 16:00:09.908,-0.00305305709602521,0.159139937016894
2026-01-19 16:02:57.505,-0.0213608738031112,0.157980314211287
2026-01-19 16:06:28.911,-0.0763043659057772,0.157259836067237
2026-01-19 16:10:24.646,0.0213681899419171,0.157262027594812
2026-01-19 16:14:39.664,-0.0152705304268252,0.156076872301901
2026-01-19 16:17:37.16,-0.06412232341102,0.155405370408593
2026-01-19 16:20:27.587,-0.00305236375730544,0.155317663187587
2026-01-19 16:22:11.418,-0.164832296878359,0.154337481453851
2026-01-19 16:32:15.956,0.0885975150843876,0.158378060403113
2026-01-19 16:37:17.761,-0.00916194610400822,0.155392870137724
2026-01-19 16:44:39.802,-0.0305403100009372,0.154052253478706
2026-01-19 16:48:36.117,0.103843047951635,0.153631032212718
2026-01-19 16:51:08.076,0.00305415831736155,0.154597905795269
2026-01-19 16:55:23.496,-0.0916158656671939,0.152975307006291
2026-01-19 16:58:06.221,0.0122121221224347,0.153705365905718
2026-01-19 17:00:42.654,0.125198733909038,0.152402329342558
2026-01-19 17:04:02.986,-0.0702254588347273,0.154392441397525
2026-01-19 17:07:09.619,0.18323441729251,0.152843983237699
2026-01-19 17:09:46.527,0.100754667728964,0.158759436206367
2026-01-19 17:11:31.17,0.0854822189344517,0.154301430316955
2026-01-19 17:14:39.924,-0.128222310622483,0.153773855047595
2026-01-19 17:22:03.153,0.0702005523001148,0.155102958069378
2026-01-19 17:36:00.67,-0.140371049512922,0.153436739597073
2026-01-19 17:52:11.08,-0.0793473255189525,0.155650100246817
2026-01-19 17:54:50.737,-0.198387112781973,0.153685865346946
2026-01-19 18:33:30.684,0.0335670361950591,0.161087089686198
2026-01-19 19:02:23.511,0.0945848495570445,0.15381336667364
2026-01-19 19:52:45.088,0.103733743550549,0.154447604664768
2026-01-19 20:34:59.453,0.219668508023574,0.154591206256507
2026-01-19 21:25:10.755,0.0457775337014965,0.164657869968002
2026-01-19 21:33:33.153,-0.131226006434559,0.154658828048739
2026-01-19 21:40:07.574,-0.152584677635126,0.156467328300428
2026-01-19 22:37:10.98,0.454502818989511,0.157734930736366
2026-01-19 22:53:25.415,-0.478935457741692,0.193291117808238
2026-01-19 22:58:59.825,0.128115298889675,0.201188047276512
2026-01-19 23:00:12.613,0.00610277065327125,0.170776500822336
2026-01-19 23:21:49.668,0.00305062900274322,0.167857063839096
2026-01-20 00:21:35.899,0.00304746812229695,0.166497175152924
2026-01-20 00:43:43.172,-0.134127612669843,0.165217328077052
2026-01-20 00:50:45.898,0.112793168884906,0.166308842025959
2026-01-20 01:00:51.052,-0.0426878203096948,0.16512429286026
2026-01-20 01:11:51.681,0.195126293975889,0.163095942424263
2026-01-20 01:22:22.404,-0.0640145831320993,0.167494786623868
2026-01-20 01:35:05.283,-0.780464962395477,0.162756210177898
2026-01-20 01:46:19.509,0.0518302875196497,0.236773912266757
2026-01-20 02:04:35.688,-0.0030486024948928,0.181590382151518
2026-01-20 02:13:11.265,0.0152434772049403,0.179275452195588
2026-01-20 02:23:17.391,-0.0152424688071306,0.177305850928284
2026-01-20 02:33:37.445,0.0182938876491789,0.175428174583411
2026-01-20 02:44:28.159,0.0457597840153312,0.173665367341469
2026-01-20 02:57:17.121,-0.0793266751797361,0.17219325550646
2026-01-20 03:18:50.304,-0.231972104756117,0.171165936924938
2026-01-20 03:29:08.559,-0.0793396499920718,0.176566963822806
2026-01-20 03:40:15.118,-0.122074410455753,0.170329918018666
2026-01-20 04:24:43.707,-0.00610332191453011,0.170146297222993
2026-01-20 04:40:47.224,0.146489694907714,0.167491863420036
2026-01-20 04:59:29.204,0.00610457751903937,0.168855557038209
2026-01-20 05:31:42.601,0.00916212238077918,0.165657868881659
2026-01-20 05:48:05.517,0.00305385146059933,0.164433876374269
2026-01-20 05:59:27.533,-0.0305404778933038,0.16326771150038
2026-01-20 06:05:55.416,-0.0061075024238022,0.162289198116253
2026-01-20 06:20:30.693,0.00610429617076136,0.16118428932328
2026-01-20 06:25:15.847,0.0243856790183017,0.160215950909052
2026-01-20 06:34:24.557,0.00304598570810555,0.159375550429364
2026-01-20 06:38:23.044,0.0152378700057909,0.158465525647704
2026-01-20 06:40:37.572,-0.173616425582779,0.157686641200259
2026-01-20 06:45:07.731,0.103645264935004,0.161665755857599
2026-01-20 06:49:32.512,0.137171765115518,0.158781079608416
2026-01-20 06:59:20.673,0.064038144773626,0.159677397721923
2026-01-20 07:03:53.793,-0.0427021688453877,0.157512560663274
2026-01-20 07:08:50.459,0.103675921265811,0.156647718250579
2026-01-20 07:14:09.863,0.0762339106463727,0.157280305456039
2026-01-20 07:18:36.029,-0.0457466098335857,0.156337960895053
2026-01-20 07:21:41.038,-0.073175796004854,0.155421290075973
2026-01-20 07:23:52.119,-0.0396316754036619,0.155345080735397
2026-01-20 07:26:17.104,-0.0152410795895008,0.154456578810923
2026-01-20 07:28:46.545,-0.00304735668699152,0.153785881310757
2026-01-20 07:31:03.893,-0.00304606734946589,0.153243779567117
2026-01-20 07:34:26.758,-0.124907518928019,0.152754579299684
2026-01-20 07:37:18.647,-0.0304676943407856,0.15470053435654
2026-01-20 07:40:17.718,-0.0304719650268126,0.152594470741131
2026-01-20 07:42:30.251,0.0304815877472109,0.152188438843359
2026-01-20 07:46:15.68,-0.100625570884638,0.151808923145459
2026-01-20 07:49:28.015,0.0884824392111128,0.152832926612093
2026-01-20 07:53:40.614,-0.0396536406999104,0.152489971770474
2026-01-20 07:56:58.9,0.0457558197952679,0.151500313417207
2026-01-20 07:59:29.657,0.0762417687516503,0.151268576560195
2026-01-20 08:02:15.17,0.0152533497477236,0.151550385312009
2026-01-20 08:05:13.733,-0.00610343180440509,0.150637015702498
2026-01-20 08:08:13.652,0.0061032157550045,0.150293916144054
2026-01-20 08:13:02.028,0.00305130199773629,0.149990260857175
2026-01-20 08:16:04.824,-0.0731968415612627,0.149701833471033
2026-01-20 08:19:55.06,-0.149296956064582,0.150222818563396
2026-01-20 08:22:13.891,0.0608991145290005,0.153624441651221
2026-01-20 08:26:18.628,-0.0304799525707722,0.15056171083976
2026-01-20 08:30:31.775,0.00304613045010171,0.150009988773297
2026-01-20 08:33:36.843,0.015240201580724,0.14963759467967
2026-01-20 08:36:55.642,-0.191911070244188,0.149405495653641
2026-01-20 08:39:38.129,-0.0913380754052895,0.158965925695754
2026-01-20 08:42:24.554,0.377363199035585,0.151641603686094
2026-01-20 08:45:13.684,0.04258933416601,0.183164162316541
2026-01-20 08:48:50.846,-0.0304054783351049,0.155856964184122
2026-01-20 08:52:16.757,0.00303664363432432,0.155100654708029
2026-01-20 08:56:14.231,0.157929375812493,0.154417819738986
2026-01-20 08:59:53.726,0.00303629787978821,0.157949383365887
2026-01-20 09:03:16.169,-0.0485477546030566,0.154285649159775
2026-01-20 09:05:17.102,0.0606625135102234,0.154046817444681
2026-01-20 09:09:12.165,-0.121394765155713,0.153803239056719
2026-01-20 09:13:49.501,0.051590168310689,0.155164193661255
2026-01-20 09:15:57.528,0.0546092646436236,0.153408094627582
2026-01-20 09:20:01.985,0.00303589413164218,0.153079094563931
