date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,TSLA,AVGO,WMT,JPM,XOM,V,JNJ,MA,COST
2024-10-21,234.9367218017578,414.8829345703125,143.6608123779297,189.07000732421875,572.889892578125,163.2428741455078,218.85000610351563,177.90145874023438,79.86687469482422,217.3965606689453,114.12421417236328,283.7014465332031,156.73606872558594,511.2999267578125,879.79412841796875
2024-10-22,234.32077026367188,423.5317077636719,143.5408477783203,189.6999969482422,579.71295166015625,164.3074493408203,217.97000122070313,177.2985382080078,81.062744140625,218.4884033203125,114.71346282958984,281.66412353515625,157.33287048339844,509.32421875,886.4613037109375
2024-10-23,229.25404357910156,420.6487731933594,139.51222229003906,184.7100067138672,561.465087890625,161.9593505859375,213.64999389648438,171.49664306640625,82.29815673828125,217.7962646484375,114.30479431152344,280.6454162597656,159.65267944335938,510.029052734375,892.09661865234375
2024-10-24,229.0653076171875,420.7775573730469,140.3619384765625,186.3800048828125,565.5390625,161.899658203125,260.4800109863281,169.36170959472656,82.07084655761719,219.32679748535156,113.65851593017578,280.111328125,157.5446319580078,506.9414978027344,886.39178466796875
2024-10-25,229.8998260498047,424.16571044921875,141.49154663085938,187.8300018310547,570.9874267578125,164.43679809570313,269.19000244140625,170.99256896972656,81.547027587890625,216.72389221191406,113.5634765625,278.6376953125,154.85906982421875,503.7049865722656,884.2091064453125
2024-10-28,231.8768310546875,422.6202392578125,140.47190856933594,188.38999938964844,575.8780517578125,165.87948608398438,262.510009765625,170.02395629882813,81.78421783447266,219.83375549316406,113.00274658203125,281.0707092285156,155.55210876464844,504.5488586425781,883.9512939453125
2024-10-29,232.1450653076172,427.93035888671875,141.20164489746094,190.8300018310547,590.9384765625,168.82455444335938,259.5199890136719,177.16015625,80.74647521972656,217.29905700683594,111.46308898925781,278.7860412597656,154.09860229492188,502.63275146484375,880.012451171875
2024-10-30,228.59837341308594,428.5049743652344,139.29229736328125,192.72999572753906,589.46417236328125,173.58047485351563,257.54998779296875,174.59031677246094,80.440093994140625,218.7711181640625,110.9023666381836,286.9751281738281,154.59915161132813,509.9893798828125,872.174560546875
2024-10-31,224.43569946289063,402.5686340332031,132.7145538330078,186.39999389648438,565.33984375,170.24734497070313,249.85000610351563,167.800048828125,80.9935531616211,216.3437042236328,110.9878921508789,286.6685791015625,153.87722778320313,495.990966796875,867.30328369140625
2024-11-01,221.45529174804688,406.5511779785156,135.35365295410156,197.92999267578125,564.9215087890625,170.4264678955078,248.97999572753906,166.9598846435547,81.23076629638672,217.33807373046875,109.24864959716797,287.5487976074219,154.13711547851563,504.4198303222656,871.56512451171875
2024-11-04,220.56114196777344,404.658935546875,136.00343322753906,195.77999877929688,558.467041015625,168.3867950439453,242.83999633789063,166.59420776367188,81.48772430419922,214.25746154785156,112.72713470458984,288.6466064453125,152.31785583496094,501.93780517578125,880.26776123046875
2024-11-05,221.99176025390625,407.6310119628906,139.8621063232422,199.5,570.170654296875,168.88427734375,251.44000244140625,171.88211059570313,82.70336151123047,215.9245147705078,113.05976867675781,290.07080078125,152.42373657226563,501.91796875,884.3409423828125
2024-11-06,221.26651000976563,416.2698974609375,145.56016540527344,207.08999633789063,569.79217529296875,175.62013244628906,288.5299987792969,177.46656799316406,82.46617126464844,240.85198974609375,114.99858093261719,304.02593994140625,151.97134399414063,517.375732421875,893.3614501953125
2024-11-07,225.99545288085938,421.4710388183594,148.8290557861328,210.0500030517578,589.36468505859375,179.83876037597656,296.9100036621094,181.6771240234375,82.87138366699219,230.44036865234375,115.14116668701172,302.4434814453125,150.86434936523438,514.149169921875,907.9453125
2024-11-08,225.7269287109375,418.60791015625,147.57945251464844,208.17999267578125,587.01397705078125,177.45083618164063,321.2200012207031,181.50909423828125,83.83995056152344,231.02528381347656,115.10314178466797,304.49078369140625,149.6515350341797,520.97967529296875,937.61981201171875
2024-11-11,223.01174926757813,414.1200866699219,145.21026611328125,206.83999633789063,580.86822509765625,179.44078063964844,350,176.83396911621094,83.22718811035156,233.2772216796875,114.49486541748047,307.5072937011719,149.23760986328125,526.301025390625,926.77130126953125
2024-11-12,223.01174926757813,419.0933532714844,148.2392120361328,208.91000366210938,582.51177978515625,180.70436096191406,328.489990234375,174.17520141601563,83.998077392578125,233.54043579101563,114.38082885742188,307.0316162109375,146.92742919921875,525.35791015625,926.2745361328125
2024-11-13,223.8969268798828,421.2431945800781,146.21994018554688,214.10000610351563,577.71075439453125,177.9781951904297,330.239990234375,171.56582641601563,84.50213623046875,235.10023498535156,115.44528198242188,306.6650085449219,147.5050048828125,518.12042236328125,927.61572265625
2024-11-14,226.98007202148438,422.91748046875,146.7097625732422,211.47999572753906,574.88201904296875,174.69482421875,311.17999267578125,168.4029541015625,83.4841537475586,235.79238891601563,115.52193450927734,305.4461669921875,146.18624877929688,516.65106201171875,917.8402099609375
2024-11-15,223.7775421142578,411.13812255859375,141.93138122558594,202.61000061035156,551.89306640625,171.62042236328125,320.7200012207031,162.92724609375,83.26671600341797,239.14596557617188,114.32417297363281,306.8235778808594,148.23655700683594,518.13037109375,901.13031005859375
2024-11-18,226.78115844726563,411.89105224609375,140.1020050048828,201.6999969482422,552.2119140625,174.41624450683594,338.739990234375,163.7476043701172,83.09870147705078,238.8730010986328,115.28237915039063,309.3206787109375,148.9777374267578,517.87213134765625,913.48883056640625
2024-11-19,227.0397491455078,413.9021301269531,146.9596710205078,204.61000061035156,558.87548828125,177.22201538085938,346,163.43133544921875,85.58929443359375,236.98175048828125,113.6725845336914,309.01348876953125,147.27395629882813,515.7177734375,924.05914306640625
2024-11-20,227.75582885742188,411.6235046386719,145.84005737304688,202.8800048828125,563.2879638671875,175.09280395507813,342.0299987792969,161.355712890625,86.16252136230469,234.7297821044922,115.2919692993164,304.5940246582031,147.37985229492188,508.8476257324219,922.002685546875
2024-11-21,227.2784423828125,409.8466491699219,146.6197967529297,198.3800048828125,560.8675537109375,166.78489685058594,339.6400146484375,162.03768920898438,87.3583984375,238.60977172851563,116.83468627929688,307.0811767578125,149.68038940429688,511.38916015625,949.3922119140625
2024-11-22,228.62110900878906,413.9463806152344,141.9014129638672,197.1199951171875,556.9332275390625,163.92935180664063,352.55999755859375,162.32432556152344,89.38448333740234,242.3045654296875,116.70053100585938,307.1010437011719,149.3627471923828,517.10772705078125,957.697509765625
2024-11-25,231.60479736328125,415.7232971191406,135.9734344482422,201.4499969482422,562.879638671875,166.80479431152344,338.5899963378906,162.90748596191406,88.4554443359375,244.00083923339844,114.95658111572266,310.3412780761719,149.94992065429688,522.806396484375,954.597900390625
2024-11-26,233.7829132080078,424.8559265136719,136.8731231689453,207.86000061035156,571.27630615234375,168.2673797607422,338.2300109863281,162.8284149169922,90.24431610107422,243.68885803222656,113.04016876220703,308.98370361328125,149.93051147460938,524.6728515625,965.138427734375
2024-11-27,233.6536407470703,419.89251708984375,135.2936553955078,205.74000549316406,566.95343017578125,168.3768310546875,332.8900146484375,157.81724548339844,90.80766296386719,243.5133819580078,112.74312591552734,311.8375549316406,150.7843780517578,528.54473876953125,955.25347900390625
2024-11-29,236.04058837890625,420.3591003417969,138.2026824951172,207.88999938964844,572.05328369140625,168.09825134277344,345.1600036621094,160.1992645263672,91.420440673828125,243.44515991210938,113.03058624267578,312.21405029296875,150.4059600830078,529.10076904296875,965.51580810546875
2024-12-02,238.2882843017578,427.82403564453125,138.58255004882813,210.7100067138672,590.490234375,170.62545776367188,357.0899963378906,164.57786560058594,91.55879974365234,240.06234741210938,112.92518615722656,313.7698059082031,150.20220947265625,527.5321044921875,968.61541748046875
2024-12-03,241.33168029785156,428.0424499511719,140.2119903564453,213.44000244140625,611.22796630859375,170.4761962890625,351.4200134277344,166.19882202148438,92.41865539550781,238.66830444335938,112.75269317626953,310.16290283203125,147.8346710205078,522.389404296875,975.7186279296875
2024-12-04,241.68972778320313,434.21685791015625,145.09031677246094,218.16000366210938,611.3575439453125,173.49090576171875,357.92999267578125,168.58087158203125,93.3476791381836,237.28396606445313,109.50436401367188,307.0811767578125,146.00082397460938,517.3857421875,984.43115234375
2024-12-05,241.7195587158203,439.3787841796875,145.0203399658203,220.5500030517578,606.52655029296875,171.7696533203125,369.489990234375,168.49192810058594,94.18775939941406,239.3116912841797,109.98347473144531,306.26861572265625,145.0790252685547,520.9896240234375,975.827880859375
2024-12-06,241.52064514160156,440.32183837890625,142.40106201171875,227.02999877929688,621.30810546875,173.8292236328125,389.2200012207031,177.44680786132813,94.58308410644531,241.1444549560547,108.82404327392578,308.18115234375,144.87525939941406,524.76214599609375,986.110107421875
2024-12-09,245.40940856933594,442.7538757324219,138.77203369140625,226.08999633789063,611.1483154296875,174.68585205078125,389.7900085449219,176.8636474609375,92.73492431640625,237.68365478515625,108.18203735351563,305.4957580566406,145.1566619873047,519.0537109375,981.3912353515625
2024-12-10,246.42385864257813,440.08355712890625,135.03306579589844,225.0399932861328,616.87567138671875,184.44760131835938,400.989990234375,169.8163604736328,93.4465103149414,236.7575225830078,107.9616470336914,309.53863525390625,144.79763793945313,525.19903564453125,986.89495849609375
2024-12-11,245.15081787109375,445.7021789550781,139.2718963623047,230.25999450683594,630.182861328125,194.63771057128906,424.7699890136719,181.07418823242188,93.851715087890625,237.41067504882813,107.24299621582031,310.93585205078125,142.28457641601563,530.59991455078125,988.176513671875
2024-12-12,246.6128387451172,446.2679748535156,137.3024444580078,228.97000122070313,628.30029296875,191.2111358642578,418.1000061035156,178.5636749267578,92.99187469482422,235.4609375,107.14717102050781,311.371826171875,141.89645385742188,528.57452392578125,981.91778564453125
2024-12-13,246.78192138671875,443.9947509765625,134.21328735351563,227.4600067138672,617.90155029296875,189.07949829101563,436.2300109863281,222.1914825439453,93.35638427734375,233.91090393066406,106.20811462402344,311.8771667480469,142.26516723632813,525.18914794921875,982.8714599609375
2024-12-16,249.67608642578125,448.2831115722656,131.96389770507813,232.92999267578125,622.27777099609375,195.89280700683594,463.0199890136719,247.09909057617188,93.97051239013672,233.5599365234375,103.93716430664063,313.0167236328125,139.57745361328125,526.4896240234375,986.368408203125
2024-12-17,252.1028289794922,451.132080078125,130.35433959960938,231.14999389648438,617.49285888671875,194.6576385498047,479.8599853515625,237.44244384765625,94.51529693603516,232.37060546875,103.49639129638672,315.40478515625,142.0614013671875,527.1845703125,975.6490478515625
2024-12-18,246.70233154296875,434.18707275390625,128.874755859375,220.52000427246094,595.31280517578125,187.66502380371094,440.1300048828125,221.0251922607422,92.66303253173828,224.5813446044922,101.97282409667969,306.9622802734375,140.45069885253906,516.21417236328125,958.422607421875
2024-12-19,248.43289184570313,433.8297424316406,130.6442413330078,223.2899932861328,593.69781494140625,187.77456665039063,436.1700134277344,215.78671264648438,92.51445007324219,227.10629272460938,101.10086059570313,312.0158996582031,139.3154754638672,519.51031494140625,948.54766845703125
2024-12-20,253.10736083984375,433.4029235839844,134.6631622314453,224.9199981689453,583.4102783203125,190.6632843017578,421.05999755859375,218.22801208496094,91.365447998046875,231.6297149658203,101.44580841064453,314.8201599121094,140.17901611328125,524.22613525390625,947.822509765625
2024-12-23,253.88311767578125,432.0627746582031,139.6317901611328,225.05999755859375,597.96441650390625,193.8707275390625,430.6000061035156,230.2692108154297,89.49337005615234,232.3998565673828,101.85784912109375,314.3346252441406,140.95526123046875,525.14947509765625,943.689697265625
2024-12-24,256.79718017578125,436.1128845214844,140.18165588378906,229.0500030517578,605.83953857421875,195.34494018554688,462.2799987792969,237.53355407714844,91.80126953125,236.2213592529297,101.95366668701172,317.7334289550781,141.5180206298828,531.85076904296875,952.5413818359375
2024-12-26,257.6127014160156,434.90179443359375,139.8917236328125,227.0500030517578,601.45343017578125,194.83692932128906,454.1300048828125,243.16270446777344,91.91023254394531,237.0304718017578,102.0398941040039,317.9910888671875,141.2560577392578,532.28765869140625,949.87896728515625
2024-12-27,254.2013702392578,427.3773193359375,136.9725341796875,223.75,597.924560546875,192.0080108642578,431.6600036621094,239.58502197265625,90.79095458984375,235.1099853515625,102.03032684326172,315.76153564453125,140.74179077148438,528.3660888671875,933.546630859375
2024-12-30,250.8297882080078,421.7190246582031,137.452392578125,221.3000030517578,589.38140869140625,190.49395751953125,417.4100036621094,233.4702911376953,89.7112808227539,233.3064727783203,101.34041595458984,312.4419860839844,139.08258056640625,521.76397705078125,916.17108154296875
2024-12-31,249.05947875976563,418.4134521484375,134.25328063964844,219.38999938964844,583.66949462890625,188.5615234375,403.8399963378906,229.76376342773438,89.49337005615234,233.68667602539063,103.07476043701172,313.1653747558594,140.32456970214844,522.77655029296875,910.27001953125
2025-01-02,242.5251922607422,415.51483154296875,138.27218627929688,220.22000122070313,597.3563232421875,188.6909942626953,379.2799987792969,229.9025115966797,89.14668273925781,233.9694061279297,102.82563781738281,311.54022216796875,139.7423858642578,518.63665771484375,903.852294921875
2025-01-03,242.037841796875,420.2499084472656,144.4304962158203,224.19000244140625,602.72930908203125,191.0417938232422,410.44000244140625,230.46742248535156,89.91929626464844,237.16697692871094,103.3526611328125,312.0456237792969,139.90733337402344,517.60406494140625,910.5780029296875
2025-01-06,243.66891479492188,424.71697998046875,149.38912963867188,227.61000061035156,628.218994140625,196.10198974609375,411.04998779296875,234.2928466796875,90.56311798095703,236.0106658935547,103.2376708984375,310.1926574707031,139.39308166503906,508.2420349121094,916.6678466796875
2025-01-07,240.8940887451172,419.2770690917969,140.10166931152344,222.11000061035156,615.94769287109375,194.7273712158203,394.3599853515625,226.59243774414063,89.9489974975586,238.2840576171875,104.20545959472656,308.83514404296875,141.88673400878906,507.7159118652344,915.33660888671875
